survey_year,variable,type
2013,sh111e_14,haven_labelled
2013,sh111e_15,haven_labelled
2013,sh111e_16,haven_labelled
2013,sh111e_17,haven_labelled
2013,sh111e_18,haven_labelled
2013,sh111e_19,haven_labelled
2013,sh111e_20,haven_labelled
2013,sh111f_01,haven_labelled
2013,sh111f_02,haven_labelled
2013,sh111f_03,haven_labelled
2013,sh111f_04,haven_labelled
2013,sh111f_05,haven_labelled
2013,sh111f_06,haven_labelled
2013,sh111f_07,haven_labelled
2013,sh111f_08,haven_labelled
2013,sh111f_09,haven_labelled
2013,sh111f_10,haven_labelled
2013,sh111f_11,haven_labelled
2013,sh111f_12,haven_labelled
2013,sh111f_13,haven_labelled
2013,sh111f_14,haven_labelled
2013,sh111f_15,haven_labelled
2013,sh111f_16,haven_labelled
2013,sh111f_17,haven_labelled
2013,sh111f_18,haven_labelled
2013,sh111f_19,haven_labelled
2013,sh111f_20,haven_labelled
2013,sh111g_01,haven_labelled
2013,sh111g_02,haven_labelled
2013,sh111g_03,haven_labelled
2013,sh111g_04,haven_labelled
2013,sh111g_05,haven_labelled
2013,sh111g_06,haven_labelled
2013,sh111g_07,haven_labelled
2013,sh111g_08,haven_labelled
2013,sh111g_09,haven_labelled
2013,sh111g_10,haven_labelled
2013,sh111g_11,haven_labelled
2013,sh111g_12,haven_labelled
2013,sh111g_13,haven_labelled
2013,sh111g_14,haven_labelled
2013,sh111g_15,haven_labelled
2013,sh111g_16,haven_labelled
2013,sh111g_17,haven_labelled
2013,sh111g_18,haven_labelled
2013,sh111g_19,haven_labelled
2013,sh111g_20,haven_labelled
2013,sh111x_01,haven_labelled
2013,sh111x_02,haven_labelled
2013,sh111x_03,haven_labelled
2013,sh111x_04,haven_labelled
2013,sh111x_05,haven_labelled
2013,sh111x_06,haven_labelled
2013,sh111x_07,haven_labelled
2013,sh111x_08,haven_labelled
2013,sh111x_09,haven_labelled
2013,sh111x_10,haven_labelled
2013,sh111x_11,haven_labelled
2013,sh111x_12,haven_labelled
2013,sh111x_13,haven_labelled
2013,sh111x_14,haven_labelled
2013,sh111x_15,haven_labelled
2013,sh111x_16,haven_labelled
2013,sh111x_17,haven_labelled
2013,sh111x_18,haven_labelled
2013,sh111x_19,haven_labelled
2013,sh111x_20,haven_labelled
2013,sh113_01,haven_labelled
2013,sh113_02,haven_labelled
2013,sh113_03,haven_labelled
2013,sh113_04,haven_labelled
2013,sh113_05,haven_labelled
2013,sh113_06,haven_labelled
2013,sh113_07,haven_labelled
2013,sh113_08,haven_labelled
2013,sh113_09,haven_labelled
2013,sh113_10,haven_labelled
2013,sh113_11,haven_labelled
2013,sh113_12,haven_labelled
2013,sh113_13,haven_labelled
2013,sh113_14,haven_labelled
2013,sh113_15,haven_labelled
2013,sh113_16,haven_labelled
2013,sh113_17,haven_labelled
2013,sh113_18,haven_labelled
2013,sh113_19,haven_labelled
2013,sh113_20,haven_labelled
2013,sh115,haven_labelled
2013,sh201,haven_labelled
2013,sh202,numeric
2013,sh203_01,haven_labelled
2013,sh203_02,haven_labelled
2013,sh203_03,haven_labelled
2013,sh203_04,haven_labelled
2013,sh203_05,haven_labelled
2013,sh203_06,haven_labelled
2013,sh203_07,haven_labelled
2013,sh203_08,haven_labelled
2013,sh203_09,haven_labelled
2013,sh203_10,haven_labelled
2013,sh203_11,haven_labelled
2013,sh203_12,haven_labelled
2013,sh203col_01,numeric
2013,sh203col_02,numeric
2013,sh203col_03,numeric
2013,sh203col_04,numeric
2013,sh203col_05,numeric
2013,sh203col_06,numeric
2013,sh203col_07,numeric
2013,sh203col_08,numeric
2013,sh203col_09,numeric
2013,sh203col_10,numeric
2013,sh203col_11,numeric
2013,sh203col_12,numeric
2013,sh204a_01,haven_labelled
2013,sh204a_02,haven_labelled
2013,sh204a_03,haven_labelled
2013,sh204a_04,haven_labelled
2013,sh204a_05,haven_labelled
2013,sh204a_06,haven_labelled
2013,sh204a_07,haven_labelled
2013,sh204a_08,haven_labelled
2013,sh204a_09,haven_labelled
2013,sh204a_10,haven_labelled
2013,sh204a_11,haven_labelled
2013,sh204a_12,haven_labelled
2013,sh204b_01,haven_labelled
2013,sh204b_02,haven_labelled
2013,sh204b_03,haven_labelled
2013,sh204b_04,haven_labelled
2013,sh204b_05,haven_labelled
2013,sh204b_06,haven_labelled
2013,sh204b_07,haven_labelled
2013,sh204b_08,haven_labelled
2013,sh204b_09,haven_labelled
2013,sh204b_10,haven_labelled
2013,sh204b_11,haven_labelled
2013,sh204b_12,haven_labelled
2013,sh204c_01,haven_labelled
2013,sh204c_02,haven_labelled
2013,sh204c_03,haven_labelled
2013,sh204c_04,haven_labelled
2013,sh204c_05,haven_labelled
2013,sh204c_06,haven_labelled
2013,sh204c_07,haven_labelled
2013,sh204c_08,haven_labelled
2013,sh204c_09,haven_labelled
2013,sh204c_10,haven_labelled
2013,sh204c_11,haven_labelled
2013,sh204c_12,haven_labelled
2013,sh204d_01,haven_labelled
2013,sh204d_02,haven_labelled
2013,sh204d_03,haven_labelled
2013,sh204d_04,haven_labelled
2013,sh204d_05,haven_labelled
2013,sh204d_06,haven_labelled
2013,sh204d_07,haven_labelled
2013,sh204d_08,haven_labelled
2013,sh204d_09,haven_labelled
2013,sh204d_10,haven_labelled
2013,sh204d_11,haven_labelled
2013,sh204d_12,haven_labelled
2013,sh204e_01,haven_labelled
2013,sh204e_02,haven_labelled
2013,sh204e_03,haven_labelled
2013,sh204e_04,haven_labelled
2013,sh204e_05,haven_labelled
2013,sh204e_06,haven_labelled
2013,sh204e_07,haven_labelled
2013,sh204e_08,haven_labelled
2013,sh204e_09,haven_labelled
2013,sh204e_10,haven_labelled
2013,sh204e_11,haven_labelled
2013,sh204e_12,haven_labelled
2013,sh204f_01,haven_labelled
2013,sh204f_02,haven_labelled
2013,sh204f_03,haven_labelled
2013,sh204f_04,haven_labelled
2013,sh204f_05,haven_labelled
2013,sh204f_06,haven_labelled
2013,sh204f_07,haven_labelled
2013,sh204f_08,haven_labelled
2013,sh204f_09,haven_labelled
2013,sh204f_10,haven_labelled
2013,sh204f_11,haven_labelled
2013,sh204f_12,haven_labelled
2013,sh204g_01,haven_labelled
2013,sh204g_02,haven_labelled
2013,sh204g_03,haven_labelled
2013,sh204g_04,haven_labelled
2013,sh204g_05,haven_labelled
2013,sh204g_06,haven_labelled
2013,sh204g_07,haven_labelled
2013,sh204g_08,haven_labelled
2013,sh204g_09,haven_labelled
2013,sh204g_10,haven_labelled
2013,sh204g_11,haven_labelled
2013,sh204g_12,haven_labelled
2013,sh204h_01,haven_labelled
2013,sh204h_02,haven_labelled
2013,sh204h_03,haven_labelled
2013,sh204h_04,haven_labelled
2013,sh204h_05,haven_labelled
2013,sh204h_06,haven_labelled
2013,sh204h_07,haven_labelled
2013,sh204h_08,haven_labelled
2013,sh204h_09,haven_labelled
2013,sh204h_10,haven_labelled
2013,sh204h_11,haven_labelled
2013,sh204h_12,haven_labelled
2013,sh204i_01,haven_labelled
2013,sh204i_02,haven_labelled
2013,sh204i_03,haven_labelled
2013,sh204i_04,haven_labelled
2013,sh204i_05,haven_labelled
2013,sh204i_06,haven_labelled
2013,sh204i_07,haven_labelled
2013,sh204i_08,haven_labelled
2013,sh204i_09,haven_labelled
2013,sh204i_10,haven_labelled
2013,sh204i_11,haven_labelled
2013,sh204i_12,haven_labelled
2013,sh204j_01,haven_labelled
2013,sh204j_02,haven_labelled
2013,sh204j_03,haven_labelled
2013,sh204j_04,haven_labelled
2013,sh204j_05,haven_labelled
2013,sh204j_06,haven_labelled
2013,sh204j_07,haven_labelled
2013,sh204j_08,haven_labelled
2013,sh204j_09,haven_labelled
2013,sh204j_10,haven_labelled
2013,sh204j_11,haven_labelled
2013,sh204j_12,haven_labelled
2013,sh204k_01,haven_labelled
2013,sh204k_02,haven_labelled
2013,sh204k_03,haven_labelled
2013,sh204k_04,haven_labelled
2013,sh204k_05,haven_labelled
2013,sh204k_06,haven_labelled
2013,sh204k_07,haven_labelled
2013,sh204k_08,haven_labelled
2013,sh204k_09,haven_labelled
2013,sh204k_10,haven_labelled
2013,sh204k_11,haven_labelled
2013,sh204k_12,haven_labelled
2013,sh204l_01,haven_labelled
2013,sh204l_02,haven_labelled
2013,sh204l_03,haven_labelled
2013,sh204l_04,haven_labelled
2013,sh204l_05,haven_labelled
2013,sh204l_06,haven_labelled
2013,sh204l_07,haven_labelled
2013,sh204l_08,haven_labelled
2013,sh204l_09,haven_labelled
2013,sh204l_10,haven_labelled
2013,sh204l_11,haven_labelled
2013,sh204l_12,haven_labelled
2013,sh204m_01,haven_labelled
2013,sh204m_02,haven_labelled
2013,sh204m_03,haven_labelled
2013,sh204m_04,haven_labelled
2013,sh204m_05,haven_labelled
2013,sh204m_06,haven_labelled
2013,sh204m_07,haven_labelled
2013,sh204m_08,haven_labelled
2013,sh204m_09,haven_labelled
2013,sh204m_10,haven_labelled
2013,sh204m_11,haven_labelled
2013,sh204m_12,haven_labelled
2013,sh204n_01,haven_labelled
2013,sh204n_02,haven_labelled
2013,sh204n_03,haven_labelled
2013,sh204n_04,haven_labelled
2013,sh204n_05,haven_labelled
2013,sh204n_06,haven_labelled
2013,sh204n_07,haven_labelled
2013,sh204n_08,haven_labelled
2013,sh204n_09,haven_labelled
2013,sh204n_10,haven_labelled
2013,sh204n_11,haven_labelled
2013,sh204n_12,haven_labelled
2013,sh204o_01,haven_labelled
2013,sh204o_02,haven_labelled
2013,sh204o_03,haven_labelled
2013,sh204o_04,haven_labelled
2013,sh204o_05,haven_labelled
2013,sh204o_06,haven_labelled
2013,sh204o_07,haven_labelled
2013,sh204o_08,haven_labelled
2013,sh204o_09,haven_labelled
2013,sh204o_10,haven_labelled
2013,sh204o_11,haven_labelled
2013,sh204o_12,haven_labelled
2013,sh204p_01,haven_labelled
2013,sh204p_02,haven_labelled
2013,sh204p_03,haven_labelled
2013,sh204p_04,haven_labelled
2013,sh204p_05,haven_labelled
2013,sh204p_06,haven_labelled
2013,sh204p_07,haven_labelled
2013,sh204p_08,haven_labelled
2013,sh204p_09,haven_labelled
2013,sh204p_10,haven_labelled
2013,sh204p_11,haven_labelled
2013,sh204p_12,haven_labelled
2013,sh204q_01,haven_labelled
2013,sh204q_02,haven_labelled
2013,sh204q_03,haven_labelled
2013,sh204q_04,haven_labelled
2013,sh204q_05,haven_labelled
2013,sh204q_06,haven_labelled
2013,sh204q_07,haven_labelled
2013,sh204q_08,haven_labelled
2013,sh204q_09,haven_labelled
2013,sh204q_10,haven_labelled
2013,sh204q_11,haven_labelled
2013,sh204q_12,haven_labelled
2013,sh204x_01,haven_labelled
2013,sh204x_02,haven_labelled
2013,sh204x_03,haven_labelled
2013,sh204x_04,haven_labelled
2013,sh204x_05,haven_labelled
2013,sh204x_06,haven_labelled
2013,sh204x_07,haven_labelled
2013,sh204x_08,haven_labelled
2013,sh204x_09,haven_labelled
2013,sh204x_10,haven_labelled
2013,sh204x_11,haven_labelled
2013,sh204x_12,haven_labelled
2013,sh206,haven_labelled
2013,sh207,numeric
2013,sh208_1,haven_labelled
2013,sh208_2,haven_labelled
2013,sh208_3,haven_labelled
2013,sh208_4,haven_labelled
2013,sh208_5,haven_labelled
2013,sh208_6,haven_labelled
2013,sh208_7,haven_labelled
2013,sh208_8,haven_labelled
2013,sh208_9,haven_labelled
2013,sh208col_1,numeric
2013,sh208col_2,numeric
2013,sh208col_3,numeric
2013,sh208col_4,numeric
2013,sh208col_5,numeric
2013,sh208col_6,numeric
2013,sh208col_7,numeric
2013,sh208col_8,numeric
2013,sh208col_9,numeric
2013,sh209_1,haven_labelled
2013,sh209_2,haven_labelled
2013,sh209_3,haven_labelled
2013,sh209_4,haven_labelled
2013,sh209_5,haven_labelled
2013,sh209_6,haven_labelled
2013,sh209_7,haven_labelled
2013,sh209_8,haven_labelled
2013,sh209_9,haven_labelled
2013,sh210_1,haven_labelled
2013,sh210_2,haven_labelled
2013,sh210_3,haven_labelled
2013,sh210_4,haven_labelled
2013,sh210_5,haven_labelled
2013,sh210_6,haven_labelled
2013,sh210_7,haven_labelled
2013,sh210_8,haven_labelled
2013,sh210_9,haven_labelled
2013,sh211_1,haven_labelled
2013,sh211_2,haven_labelled
2013,sh211_3,haven_labelled
2013,sh211_4,haven_labelled
2013,sh211_5,haven_labelled
2013,sh211_6,haven_labelled
2013,sh211_7,haven_labelled
2013,sh211_8,haven_labelled
2013,sh211_9,haven_labelled
2013,sh212_1,haven_labelled
2013,sh212_2,haven_labelled
2013,sh212_3,haven_labelled
2013,sh212_4,haven_labelled
2013,sh212_5,haven_labelled
2013,sh212_6,haven_labelled
2013,sh212_7,haven_labelled
2013,sh212_8,haven_labelled
2013,sh212_9,haven_labelled
2013,sh213a_1,haven_labelled
2013,sh213a_2,haven_labelled
2013,sh213a_3,haven_labelled
2013,sh213a_4,haven_labelled
2013,sh213a_5,haven_labelled
2013,sh213a_6,haven_labelled
2013,sh213a_7,haven_labelled
2013,sh213a_8,haven_labelled
2013,sh213a_9,haven_labelled
2013,sh213b_1,haven_labelled
2013,sh213b_2,haven_labelled
2013,sh213b_3,haven_labelled
2013,sh213b_4,haven_labelled
2013,sh213b_5,haven_labelled
2013,sh213b_6,haven_labelled
2013,sh213b_7,haven_labelled
2013,sh213b_8,haven_labelled
2013,sh213b_9,haven_labelled
2013,sh213c_1,haven_labelled
2013,sh213c_2,haven_labelled
2013,sh213c_3,haven_labelled
2013,sh213c_4,haven_labelled
2013,sh213c_5,haven_labelled
2013,sh213c_6,haven_labelled
2013,sh213c_7,haven_labelled
2013,sh213c_8,haven_labelled
2013,sh213c_9,haven_labelled
2013,sh213d_1,haven_labelled
2013,sh213d_2,haven_labelled
2013,sh213d_3,haven_labelled
2013,sh213d_4,haven_labelled
2013,sh213d_5,haven_labelled
2013,sh213d_6,haven_labelled
2013,sh213d_7,haven_labelled
2013,sh213d_8,haven_labelled
2013,sh213d_9,haven_labelled
2013,sh213e_1,haven_labelled
2013,sh213e_2,haven_labelled
2013,sh213e_3,haven_labelled
2013,sh213e_4,haven_labelled
2013,sh213e_5,haven_labelled
2013,sh213e_6,haven_labelled
2013,sh213e_7,haven_labelled
2013,sh213e_8,haven_labelled
2013,sh213e_9,haven_labelled
2013,sh213f_1,haven_labelled
2013,sh213f_2,haven_labelled
2013,sh213f_3,haven_labelled
2013,sh213f_4,haven_labelled
2013,sh213f_5,haven_labelled
2013,sh213f_6,haven_labelled
2013,sh213f_7,haven_labelled
2013,sh213f_8,haven_labelled
2013,sh213f_9,haven_labelled
2013,sh213x_1,haven_labelled
2013,sh213x_2,haven_labelled
2013,sh213x_3,haven_labelled
2013,sh213x_4,haven_labelled
2013,sh213x_5,haven_labelled
2013,sh213x_6,haven_labelled
2013,sh213x_7,haven_labelled
2013,sh213x_8,haven_labelled
2013,sh213x_9,haven_labelled
2013,sh215h_1,haven_labelled
2013,sh215h_2,haven_labelled
2013,sh215h_3,haven_labelled
2013,sh215h_4,haven_labelled
2013,sh215h_5,haven_labelled
2013,sh215h_6,haven_labelled
2013,sh215h_7,haven_labelled
2013,sh215h_8,haven_labelled
2013,sh215h_9,haven_labelled
2013,sh215m_1,numeric
2013,sh215m_2,numeric
2013,sh215m_3,numeric
2013,sh215m_4,numeric
2013,sh215m_5,numeric
2013,sh215m_6,numeric
2013,sh215m_7,numeric
2013,sh215m_8,numeric
2013,sh215m_9,numeric
2013,sh216_1,haven_labelled
2013,sh216_2,haven_labelled
2013,sh216_3,haven_labelled
2013,sh216_4,haven_labelled
2013,sh216_5,haven_labelled
2013,sh216_6,haven_labelled
2013,sh216_7,haven_labelled
2013,sh216_8,haven_labelled
2013,sh216_9,haven_labelled
2013,sh217n_1,haven_labelled
2013,sh217n_2,haven_labelled
2013,sh217n_3,haven_labelled
2013,sh217n_4,haven_labelled
2013,sh217n_5,haven_labelled
2013,sh217n_6,haven_labelled
2013,sh217n_7,haven_labelled
2013,sh217n_8,haven_labelled
2013,sh217n_9,haven_labelled
2013,sh217u_1,haven_labelled
2013,sh217u_2,haven_labelled
2013,sh217u_3,haven_labelled
2013,sh217u_4,haven_labelled
2013,sh217u_5,haven_labelled
2013,sh217u_6,haven_labelled
2013,sh217u_7,haven_labelled
2013,sh217u_8,haven_labelled
2013,sh217u_9,haven_labelled
2013,sh218a_1,haven_labelled
2013,sh218a_2,haven_labelled
2013,sh218a_3,haven_labelled
2013,sh218a_4,haven_labelled
2013,sh218a_5,haven_labelled
2013,sh218a_6,haven_labelled
2013,sh218a_7,haven_labelled
2013,sh218a_8,haven_labelled
2013,sh218a_9,haven_labelled
2013,sh218b_1,haven_labelled
2013,sh218b_2,haven_labelled
2013,sh218b_3,haven_labelled
2013,sh218b_4,haven_labelled
2013,sh218b_5,haven_labelled
2013,sh218b_6,haven_labelled
2013,sh218b_7,haven_labelled
2013,sh218b_8,haven_labelled
2013,sh218b_9,haven_labelled
2013,sh218c_1,haven_labelled
2013,sh218c_2,haven_labelled
2013,sh218c_3,haven_labelled
2013,sh218c_4,haven_labelled
2013,sh218c_5,haven_labelled
2013,sh218c_6,haven_labelled
2013,sh218c_7,haven_labelled
2013,sh218c_8,haven_labelled
2013,sh218c_9,haven_labelled
2013,sh218d_1,haven_labelled
2013,sh218d_2,haven_labelled
2013,sh218d_3,haven_labelled
2013,sh218d_4,haven_labelled
2013,sh218d_5,haven_labelled
2013,sh218d_6,haven_labelled
2013,sh218d_7,haven_labelled
2013,sh218d_8,haven_labelled
2013,sh218d_9,haven_labelled
2013,sh218e_1,haven_labelled
2013,sh218e_2,haven_labelled
2013,sh218e_3,haven_labelled
2013,sh218e_4,haven_labelled
2013,sh218e_5,haven_labelled
2013,sh218e_6,haven_labelled
2013,sh218e_7,haven_labelled
2013,sh218e_8,haven_labelled
2013,sh218e_9,haven_labelled
2013,sh218f_1,haven_labelled
2013,sh218f_2,haven_labelled
2013,sh218f_3,haven_labelled
2013,sh218f_4,haven_labelled
2013,sh218f_5,haven_labelled
2013,sh218f_6,haven_labelled
2013,sh218f_7,haven_labelled
2013,sh218f_8,haven_labelled
2013,sh218f_9,haven_labelled
2013,sh218g_1,haven_labelled
2013,sh218g_2,haven_labelled
2013,sh218g_3,haven_labelled
2013,sh218g_4,haven_labelled
2013,sh218g_5,haven_labelled
2013,sh218g_6,haven_labelled
2013,sh218g_7,haven_labelled
2013,sh218g_8,haven_labelled
2013,sh218g_9,haven_labelled
2013,sh218x_1,haven_labelled
2013,sh218x_2,haven_labelled
2013,sh218x_3,haven_labelled
2013,sh218x_4,haven_labelled
2013,sh218x_5,haven_labelled
2013,sh218x_6,haven_labelled
2013,sh218x_7,haven_labelled
2013,sh218x_8,haven_labelled
2013,sh218x_9,haven_labelled
2013,sh220,haven_labelled
2013,sh221,numeric
2013,sh222_1,haven_labelled
2013,sh222_2,haven_labelled
2013,sh222_3,haven_labelled
2013,sh222_4,haven_labelled
2013,sh222col_1,numeric
2013,sh222col_2,numeric
2013,sh222col_3,numeric
2013,sh222col_4,numeric
2013,sh223_1,haven_labelled
2013,sh223_2,haven_labelled
2013,sh223_3,haven_labelled
2013,sh223_4,haven_labelled
2013,sh224_1,haven_labelled
2013,sh224_2,haven_labelled
2013,sh224_3,haven_labelled
2013,sh224_4,haven_labelled
2013,sh225_1,haven_labelled
2013,sh225_2,haven_labelled
2013,sh225_3,haven_labelled
2013,sh225_4,haven_labelled
2013,sh226_1,haven_labelled
2013,sh226_2,haven_labelled
2013,sh226_3,haven_labelled
2013,sh226_4,haven_labelled
2013,sh227a_1,haven_labelled
2013,sh227a_2,haven_labelled
2013,sh227a_3,haven_labelled
2013,sh227a_4,haven_labelled
2013,sh227b_1,haven_labelled
2013,sh227b_2,haven_labelled
2013,sh227b_3,haven_labelled
2013,sh227b_4,haven_labelled
2013,sh227c_1,haven_labelled
2013,sh227c_2,haven_labelled
2013,sh227c_3,haven_labelled
2013,sh227c_4,haven_labelled
2013,sh227d_1,haven_labelled
2013,sh227d_2,haven_labelled
2013,sh227d_3,haven_labelled
2013,sh227d_4,haven_labelled
2013,sh227e_1,haven_labelled
2013,sh227e_2,haven_labelled
2013,sh227e_3,haven_labelled
2013,sh227e_4,haven_labelled
2013,sh227f_1,haven_labelled
2013,sh227f_2,haven_labelled
2013,sh227f_3,haven_labelled
2013,sh227f_4,haven_labelled
2013,sh227g_1,haven_labelled
2013,sh227g_2,haven_labelled
2013,sh227g_3,haven_labelled
2013,sh227g_4,haven_labelled
2013,sh227h_1,haven_labelled
2013,sh227h_2,haven_labelled
2013,sh227h_3,haven_labelled
2013,sh227h_4,haven_labelled
2013,sh227i_1,haven_labelled
2013,sh227i_2,haven_labelled
2013,sh227i_3,haven_labelled
2013,sh227i_4,haven_labelled
2013,sh227j_1,haven_labelled
2013,sh227j_2,haven_labelled
2013,sh227j_3,haven_labelled
2013,sh227j_4,haven_labelled
2013,sh227x_1,haven_labelled
2013,sh227x_2,haven_labelled
2013,sh227x_3,haven_labelled
2013,sh227x_4,haven_labelled
2013,sh228_1,haven_labelled
2013,sh228_2,haven_labelled
2013,sh228_3,haven_labelled
2013,sh228_4,haven_labelled
2013,sh230_1,numeric
2013,sh230_2,numeric
2013,sh230_3,numeric
2013,sh230_4,numeric
2013,sh230aa_1,numeric
2013,sh230aa_2,numeric
2013,sh230aa_3,numeric
2013,sh230aa_4,numeric
2013,sh230ab_1,numeric
2013,sh230ab_2,numeric
2013,sh230ab_3,numeric
2013,sh230ab_4,numeric
2013,sh231n_1,haven_labelled
2013,sh231n_2,haven_labelled
2013,sh231n_3,haven_labelled
2013,sh231n_4,haven_labelled
2013,sh231u_1,haven_labelled
2013,sh231u_2,haven_labelled
2013,sh231u_3,haven_labelled
2013,sh231u_4,haven_labelled
2013,sh232a_1,numeric
2013,sh232a_2,numeric
2013,sh232a_3,numeric
2013,sh232a_4,numeric
2013,sh232b_1,numeric
2013,sh232b_2,numeric
2013,sh232b_3,numeric
2013,sh232b_4,numeric
2013,sh233a_1,haven_labelled
2013,sh233a_2,haven_labelled
2013,sh233a_3,haven_labelled
2013,sh233a_4,haven_labelled
2013,sh233b_1,haven_labelled
2013,sh233b_2,haven_labelled
2013,sh233b_3,haven_labelled
2013,sh233b_4,haven_labelled
2013,sh233c_1,haven_labelled
2013,sh233c_2,haven_labelled
2013,sh233c_3,haven_labelled
2013,sh233c_4,haven_labelled
2013,sh233d_1,haven_labelled
2013,sh233d_2,haven_labelled
2013,sh233d_3,haven_labelled
2013,sh233d_4,haven_labelled
2013,sh233e_1,haven_labelled
2013,sh233e_2,haven_labelled
2013,sh233e_3,haven_labelled
2013,sh233e_4,haven_labelled
2013,sh233f_1,haven_labelled
2013,sh233f_2,haven_labelled
2013,sh233f_3,haven_labelled
2013,sh233f_4,haven_labelled
2013,sh233g_1,haven_labelled
2013,sh233g_2,haven_labelled
